timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,source_session
2026-09-07 13:04:16.217422,0.091064453125,0.72265625,0.68414306640625,0.0380859375,0.234375,-0.4765625,-0.19921875,0.017578125,0.07421875,-0.001953125,20260907_125957
2026-09-07 13:04:16.307171,0.08721923828125,0.7230224609375,0.6844482421875,0.03436279296875,-0.12890625,0.28125,-0.08203125,0.021484375,0.072265625,-0.0078125,20260907_125957
2026-09-07 13:04:16.409496,0.0860595703125,0.72308349609375,0.6845703125,0.0330810546875,-0.11328125,-0.1640625,-0.265625,0.017578125,0.0703125,0.001953125,20260907_125957
2026-09-07 13:04:16.517423,0.08367919921875,0.7232666015625,0.68475341796875,0.0306396484375,0.125,0.04296875,-0.04296875,-0.025390625,0.06640625,0.009765625,20260907_125957
2026-09-07 13:04:16.616480,0.079833984375,0.7232666015625,0.68536376953125,0.0272216796875,-0.1875,-0.1484375,0.05859375,0.03515625,0.0703125,-0.0078125,20260907_125957
2026-09-07 13:04:16.709171,0.07720947265625,0.72406005859375,0.6849365234375,0.0250244140625,-0.046875,0.19140625,0.0703125,0.01953125,0.068359375,0.0,20260907_125957
2026-09-07 13:04:16.808853,0.07537841796875,0.724365234375,0.68487548828125,0.0245361328125,0.08984375,-0.3828125,-0.39453125,0.005859375,0.068359375,0.005859375,20260907_125957
2026-09-07 13:04:16.919074,0.0714111328125,0.7242431640625,0.68536376953125,0.02410888671875,0.0,-0.4140625,0.04296875,-0.017578125,0.064453125,0.001953125,20260907_125957
2026-09-07 13:04:17.016847,0.06658935546875,0.72418212890625,0.68603515625,0.0223388671875,-0.19921875,0.3984375,0.03515625,-0.013671875,0.060546875,0.0078125,20260907_125957
2026-09-07 13:04:17.106039,0.06292724609375,0.72406005859375,0.68646240234375,0.02191162109375,0.015625,-0.41796875,0.34765625,-0.009765625,0.0546875,0.00390625,20260907_125957
2026-09-07 13:04:17.207746,0.06121826171875,0.7236328125,0.6871337890625,0.02191162109375,-0.17578125,-0.5703125,0.03125,-0.00390625,0.044921875,0.01171875,20260907_125957
2026-09-07 13:04:17.307386,0.05804443359375,0.72265625,0.68841552734375,0.02203369140625,-0.18359375,0.08984375,0.34375,0.0,0.04296875,0.001953125,20260907_125957
2026-09-07 13:04:17.407045,0.05474853515625,0.7215576171875,0.6898193359375,0.02215576171875,-0.3671875,-0.03125,0.16015625,0.001953125,0.048828125,-0.015625,20260907_125957
2026-09-07 13:04:17.506911,0.0516357421875,0.72027587890625,0.69146728515625,0.02203369140625,-0.2265625,0.40625,0.2734375,0.005859375,0.048828125,-0.01171875,20260907_125957
2026-09-07 13:04:17.607419,0.0489501953125,0.71905517578125,0.69293212890625,0.02142333984375,-0.07421875,0.24609375,-0.03515625,0.001953125,0.04296875,0.00390625,20260907_125957
2026-09-07 13:04:17.715042,0.04644775390625,0.718017578125,0.69415283203125,0.02093505859375,-0.2265625,0.01953125,-0.44140625,-0.01953125,0.04296875,0.001953125,20260907_125957
2026-09-07 13:04:17.806287,0.04400634765625,0.716796875,0.69561767578125,0.0191650390625,-0.15625,-0.60546875,0.265625,0.009765625,0.0390625,0.0078125,20260907_125957
2026-09-07 13:04:17.907506,0.04302978515625,0.71673583984375,0.69580078125,0.01873779296875,0.0390625,0.0625,0.1328125,0.005859375,0.04296875,-0.009765625,20260907_125957
2026-09-07 13:04:18.006703,0.03326416015625,0.71636962890625,0.6962890625,0.01776123046875,-0.04296875,0.29296875,0.06640625,-0.001953125,0.041015625,-0.00390625,20260907_125957
2026-09-07 13:04:18.106619,0.0394287109375,0.71600341796875,0.69677734375,0.0166015625,-0.05859375,0.26953125,-0.33984375,0.005859375,0.037109375,0.013671875,20260907_125957
2026-09-07 13:04:18.205223,0.0380859375,0.71563720703125,0.697265625,0.01519775390625,-0.1796875,0.51171875,-0.2734375,0.0,0.037109375,0.017578125,20260907_125957
2026-09-07 13:04:18.313804,0.03704833984375,0.7154541015625,0.697509765625,0.0137939453125,0.1953125,-0.20703125,-0.34765625,0.0,0.041015625,-0.009765625,20260907_125957
2026-09-07 13:04:18.405039,0.03485107421875,0.7149658203125,0.69818115234375,0.01202392578125,0.046875,0.15234375,-0.02734375,0.0,0.041015625,-0.005859375,20260907_125957
2026-09-07 13:04:18.514463,0.03424072265625,0.71490478515625,0.69830322265625,0.01129150390625,-0.07421875,0.2265625,-0.05859375,-0.025390625,0.041015625,0.0078125,20260907_125957
2026-09-07 13:04:18.605320,0.03240966796875,0.7139892578125,0.6993408203125,0.0089111328125,0.0078125,0.1953125,-0.1484375,-0.017578125,0.04296875,-0.005859375,20260907_125957
2026-09-07 13:04:18.714464,0.03192138671875,0.7138671875,0.69952392578125,0.008056640625,0.33984375,-0.9296875,0.1484375,0.001953125,0.041015625,-0.00390625,20260907_125957
2026-09-07 13:04:18.812299,0.02984619140625,0.71380615234375,0.69970703125,0.00579833984375,0.375,0.51953125,-0.1953125,-0.005859375,0.041015625,-0.005859375,20260907_125957
2026-09-07 13:04:18.914416,0.02874755859375,0.713134765625,0.700439453125,0.00408935546875,-0.0390625,-0.22265625,-0.203125,-0.029296875,0.041015625,0.015625,20260907_125957
2026-09-07 13:04:19.013503,0.0281982421875,0.7122802734375,0.7012939453125,0.00177001953125,0.16015625,0.13671875,-0.234375,-0.01953125,0.044921875,0.01953125,20260907_125957
2026-09-07 13:04:19.111811,-0.02740478515625,-0.71185302734375,-0.7017822265625,0.00048828125,0.0234375,-0.31640625,-0.05859375,-0.009765625,0.041015625,0.00390625,20260907_125957
2026-09-07 13:04:19.213749,-0.02618408203125,-0.7115478515625,-0.7021484375,0.00238037109375,0.18359375,0.17578125,-0.04296875,0.005859375,0.04296875,-0.001953125,20260907_125957
2026-09-07 13:04:19.444471,-0.02325439453125,-0.71051025390625,-0.7032470703125,0.00738525390625,0.46484375,-0.40625,-0.05859375,-0.0078125,0.048828125,-0.021484375,20260907_125957
2026-09-07 13:04:19.532628,-0.02215576171875,-0.71014404296875,-0.70367431640625,0.00958251953125,0.08984375,0.20703125,0.01953125,-0.009765625,0.048828125,0.001953125,20260907_125957
2026-09-07 13:04:19.633971,-0.0208740234375,-0.71002197265625,-0.7037353515625,0.01165771484375,-0.35546875,0.08203125,-0.08203125,-0.021484375,0.048828125,0.001953125,20260907_125957
2026-09-07 13:04:19.731002,-0.0201416015625,1.29010009765625,-0.703857421875,0.0125732421875,-0.33203125,0.08984375,0.0625,-0.009765625,0.04296875,0.009765625,20260907_125957
2026-09-07 13:04:19.841343,-0.0184326171875,-0.70953369140625,-0.70428466796875,0.01556396484375,-0.0703125,-0.40625,-0.05078125,-0.015625,0.044921875,0.001953125,20260907_125957
2026-09-07 13:04:19.929979,-0.0177001953125,-0.709228515625,-0.70452880859375,0.01654052734375,0.00390625,0.55078125,-0.3203125,0.005859375,0.05078125,-0.0234375,20260907_125957
2026-09-07 13:04:20.030382,-0.0164794921875,-0.7086181640625,-0.70513916015625,0.0186767578125,0.375,-1.1953125,0.84375,-0.052734375,0.048828125,0.013671875,20260907_125957
2026-09-07 13:04:20.131294,-0.01519775390625,-0.70916748046875,-0.70452880859375,0.02069091796875,0.59375,-1.08203125,1.04296875,0.017578125,0.044921875,0.017578125,20260907_125957
2026-09-07 13:04:20.231221,-0.01373291015625,-0.70965576171875,-0.70404052734375,0.02252197265625,0.375,0.01953125,-0.37109375,-0.01171875,0.048828125,0.0,20260907_125957
2026-09-07 13:04:20.330863,-0.01202392578125,-0.7098388671875,-0.703857421875,0.02398681640625,-0.15625,0.82421875,-0.02734375,-0.01953125,0.05078125,-0.001953125,20260907_125957
2026-09-07 13:04:20.430683,-0.0103759765625,-0.71026611328125,-0.70343017578125,0.0257568359375,-0.27734375,-0.0546875,0.66796875,-0.037109375,0.056640625,0.005859375,20260907_125957
2026-09-07 13:04:20.528292,-0.00872802734375,-0.71063232421875,-0.7030029296875,0.02752685546875,-0.203125,-0.35546875,0.32421875,0.025390625,0.044921875,0.005859375,20260907_125957
2026-09-07 13:04:20.630944,-0.0072021484375,-0.71099853515625,-0.70257568359375,0.0291748046875,-0.125,-0.35546875,0.25390625,0.01171875,0.0390625,0.013671875,20260907_125957
2026-09-07 13:04:20.730480,-0.005859375,-0.71185302734375,-0.70166015625,0.03094482421875,-0.1328125,-0.19921875,0.04296875,0.029296875,0.0390625,0.01171875,20260907_125957
2026-09-07 13:04:20.830696,-0.0042724609375,-0.71240234375,-0.70098876953125,0.03253173828125,-0.1328125,0.0625,-0.16796875,0.033203125,0.041015625,0.001953125,20260907_125957
2026-09-07 13:04:20.930732,-0.0029296875,-0.7122802734375,-0.70111083984375,0.0341796875,0.2421875,0.015625,-0.2578125,0.021484375,0.041015625,0.005859375,20260907_125957
2026-09-07 13:04:21.030157,-0.00152587890625,-0.71234130859375,-0.700927734375,0.035888671875,0.19921875,0.18359375,-0.09765625,0.015625,0.04296875,0.00390625,20260907_125957
2026-09-07 13:04:21.130551,-0.00042724609375,-0.71234130859375,-0.7008056640625,0.03790283203125,0.06640625,-0.078125,0.25390625,0.0234375,0.041015625,0.01953125,20260907_125957
2026-09-07 13:04:21.237996,0.00067138671875,-0.71258544921875,-0.700439453125,0.039794921875,0.12890625,-0.24609375,0.09375,-0.021484375,0.0390625,0.03515625,20260907_125957
2026-09-07 13:04:21.329289,0.00164794921875,-0.7127685546875,-0.7001953125,0.04150390625,0.50390625,-0.2265625,-0.52734375,-0.015625,0.03125,0.001953125,20260907_125957
2026-09-07 13:04:21.437564,0.0029296875,-0.7119140625,-0.70098876953125,0.0428466796875,0.359375,-1.12890625,0.02734375,-0.033203125,0.0390625,0.009765625,20260907_125957
2026-09-07 13:04:21.529406,0.004150390625,-0.71136474609375,-0.701416015625,0.04388427734375,0.4296875,-0.046875,0.37890625,0.005859375,0.021484375,0.013671875,20260907_125957
2026-09-07 13:04:21.637815,0.005615234375,-0.7110595703125,-0.70172119140625,0.0443115234375,-0.48046875,0.49609375,0.0234375,-0.001953125,0.02734375,0.0,20260907_125957
2026-09-07 13:04:21.737067,0.00799560546875,-0.7093505859375,-0.70343017578125,0.04376220703125,-0.25,-0.16015625,-0.13671875,0.017578125,0.01953125,-0.001953125,20260907_125957
2026-09-07 13:04:21.829515,0.0108642578125,-0.7086181640625,-0.7042236328125,0.0426025390625,-0.1875,0.0234375,-0.30078125,0.013671875,0.021484375,0.0,20260907_125957
2026-09-07 13:04:21.938005,0.01373291015625,-0.70782470703125,-0.705078125,0.04144287109375,-0.0859375,-0.015625,-0.0078125,0.009765625,0.01953125,0.013671875,20260907_125957
2026-09-07 13:04:22.038054,0.01605224609375,-0.7069091796875,-0.70599365234375,0.04034423828125,-0.34765625,-0.31640625,0.21484375,0.009765625,0.017578125,0.0,20260907_125957
2026-09-07 13:04:22.138709,0.018310546875,-0.70623779296875,-0.7066650390625,0.03948974609375,-0.22265625,-0.0390625,0.2734375,0.005859375,0.021484375,0.001953125,20260907_125957
2026-09-07 13:04:22.239313,0.02032470703125,-0.70611572265625,-0.70672607421875,0.0391845703125,-0.33203125,-0.24609375,-0.23828125,0.00390625,0.025390625,-0.01171875,20260907_125957
2026-09-07 13:04:22.339595,0.02197265625,-0.70623779296875,-0.70654296875,0.03912353515625,-0.09375,0.23828125,0.0390625,0.021484375,0.017578125,-0.00390625,20260907_125957
2026-09-07 13:04:22.427578,0.02362060546875,-0.706298828125,-0.7064208984375,0.038818359375,0.3828125,-0.61328125,-0.31640625,0.001953125,0.01953125,-0.01171875,20260907_125957
2026-09-07 13:04:22.541723,0.02532958984375,-0.7060546875,-0.7066650390625,0.0384521484375,-0.0078125,0.328125,-0.125,0.005859375,0.01953125,-0.0078125,20260907_125957
2026-09-07 13:04:22.638894,0.026611328125,-0.705810546875,-0.70684814453125,0.0384521484375,-0.21484375,0.15234375,0.19140625,-0.017578125,0.013671875,0.00390625,20260907_125957
2026-09-07 13:04:22.740335,0.0284423828125,-0.7052001953125,-0.70745849609375,0.03759765625,-0.0234375,0.19921875,0.05859375,-0.0078125,0.005859375,0.0234375,20260907_125957
2026-09-07 13:04:22.841061,0.0299072265625,-0.70391845703125,-0.70867919921875,0.03668212890625,0.125,-0.27734375,0.15625,-0.0078125,0.005859375,0.001953125,20260907_125957
2026-09-07 13:04:22.941164,0.0306396484375,-0.70318603515625,-0.70941162109375,0.0364990234375,0.31640625,-0.0703125,-0.1171875,0.009765625,0.0078125,0.005859375,20260907_125957
2026-09-07 13:04:23.039777,0.031494140625,-0.7032470703125,-0.70928955078125,0.0362548828125,0.328125,-0.46875,0.1796875,-0.015625,0.0078125,0.015625,20260907_125957
2026-09-07 13:04:23.140612,0.03204345703125,-0.70294189453125,-0.7095947265625,0.0361328125,0.56640625,-0.5390625,-0.1328125,0.01171875,0.005859375,0.005859375,20260907_125957
2026-09-07 13:04:23.240699,0.0323486328125,-0.70281982421875,-0.709716796875,0.03619384765625,0.4296875,-0.515625,-0.1171875,0.01171875,0.0078125,-0.01171875,20260907_125957
2026-09-07 13:04:23.340243,0.0330810546875,-0.702392578125,-0.71014404296875,0.0361328125,0.22265625,0.53515625,-0.02734375,0.0,0.009765625,-0.013671875,20260907_125957
2026-09-07 13:04:23.440150,0.03369140625,-0.70196533203125,-0.71044921875,0.036376953125,-0.16015625,-0.046875,-0.1015625,0.009765625,0.015625,-0.015625,20260907_125957
2026-09-07 13:04:23.540458,0.0345458984375,-0.7021484375,-0.71026611328125,0.03643798828125,0.0,0.56640625,0.05859375,0.01171875,0.009765625,0.0078125,20260907_125957
2026-09-07 13:04:23.640546,0.0350341796875,-0.7021484375,-0.710205078125,0.03668212890625,0.484375,0.12109375,-0.1953125,-0.009765625,0.0078125,0.005859375,20260907_125957
2026-09-07 13:04:23.739985,0.035400390625,-0.70184326171875,-0.71044921875,0.03692626953125,0.19140625,-0.03125,0.12109375,-0.001953125,0.009765625,0.005859375,20260907_125957
2026-09-07 13:04:23.833855,0.03570556640625,-0.70172119140625,-0.7105712890625,0.0374755859375,0.05859375,-0.09765625,-0.078125,-0.01953125,0.017578125,-0.001953125,20260907_125957
2026-09-07 13:04:23.940868,0.0360107421875,-0.701416015625,-0.7108154296875,0.038330078125,0.08203125,0.0234375,0.171875,0.013671875,0.017578125,-0.01953125,20260907_125957
2026-09-07 13:04:24.040708,0.03594970703125,-0.701416015625,-0.71075439453125,0.03948974609375,-0.1484375,0.2890625,-0.26171875,-0.001953125,0.013671875,0.017578125,20260907_125957
2026-09-07 13:04:24.140433,0.0352783203125,-0.70147705078125,-0.7105712890625,0.04132080078125,-0.00390625,0.05859375,-0.33984375,-0.015625,0.021484375,0.01171875,20260907_125957
2026-09-07 13:04:24.240601,0.033935546875,-0.70135498046875,-0.71063232421875,0.044189453125,-0.08984375,-0.25390625,0.16015625,-0.0078125,0.021484375,0.00390625,20260907_125957
2026-09-07 13:04:24.341009,0.033203125,-0.70172119140625,-0.71014404296875,0.04656982421875,-0.40625,0.58984375,0.58203125,-0.017578125,0.021484375,-0.00390625,20260907_125957
2026-09-07 13:04:24.440811,0.03338623046875,-0.701904296875,-0.7098388671875,0.04815673828125,-0.40625,0.62890625,0.39453125,-0.005859375,0.01953125,-0.00390625,20260907_125957
2026-09-07 13:04:24.540434,0.03369140625,-0.70147705078125,-0.71014404296875,0.04949951171875,-0.19921875,0.359375,0.12890625,0.00390625,0.02734375,0.005859375,20260907_125957
2026-09-07 13:04:24.641175,0.0338134765625,-0.70166015625,-0.7098388671875,0.051025390625,-0.2421875,0.15234375,-0.34765625,0.00390625,0.021484375,0.013671875,20260907_125957
2026-09-07 13:04:24.748311,0.0340576171875,-0.70196533203125,-0.70947265625,0.05255126953125,-0.3046875,-0.4140625,0.15234375,0.03515625,0.015625,0.009765625,20260907_125957
2026-09-07 13:04:24.841156,0.03472900390625,-0.70208740234375,-0.70916748046875,0.05426025390625,-0.3125,-0.26171875,0.234375,-0.01171875,0.017578125,-0.005859375,20260907_125957
2026-09-07 13:04:24.949855,0.03521728515625,-0.7020263671875,-0.70916748046875,0.0546875,-0.10546875,0.2734375,0.14453125,0.01171875,0.02734375,0.005859375,20260907_125957
2026-09-07 13:04:25.040720,0.0369873046875,-0.70257568359375,-0.70843505859375,0.05572509765625,-0.36328125,-0.29296875,-0.17578125,-0.005859375,0.025390625,0.005859375,20260907_125957
2026-09-07 13:04:25.149349,0.03765869140625,-0.70257568359375,-0.70843505859375,0.0560302734375,0.06640625,-0.1484375,-0.0625,0.013671875,0.021484375,-0.01171875,20260907_125957
2026-09-07 13:04:25.238012,0.03961181640625,-0.70281982421875,-0.7080078125,0.05657958984375,0.21875,-0.19140625,0.08984375,0.015625,0.025390625,-0.001953125,20260907_125957
2026-09-07 13:04:25.349435,0.0404052734375,-0.70318603515625,-0.70758056640625,0.0567626953125,0.2109375,-0.16796875,-0.19140625,-0.00390625,0.037109375,0.0078125,20260907_125957
2026-09-07 13:04:25.437946,0.04278564453125,-0.70343017578125,-0.70709228515625,0.05816650390625,0.03515625,-0.12109375,-0.28125,0.0,0.041015625,-0.009765625,20260907_125957
2026-09-07 13:04:25.550315,0.04345703125,-0.70355224609375,-0.7069091796875,0.05889892578125,-0.328125,-0.6953125,-0.1875,-0.00390625,0.044921875,-0.009765625,20260907_125957
2026-09-07 13:04:25.638126,0.0457763671875,-0.7047119140625,-0.70538330078125,0.06109619140625,0.234375,-0.3359375,0.0859375,-0.0078125,0.0390625,0.021484375,20260907_125957
2026-09-07 13:04:25.739004,0.04644775390625,-0.70526123046875,-0.7047119140625,0.0618896484375,-0.03515625,0.09765625,0.140625,0.01171875,0.044921875,0.0078125,20260907_125957
2026-09-07 13:04:25.838514,0.04766845703125,-0.7060546875,-0.70367431640625,0.0635986328125,-0.01953125,0.28125,0.1484375,0.0390625,0.041015625,0.0,20260907_125957
2026-09-07 13:04:25.939612,0.04901123046875,-0.70703125,-0.702392578125,0.06549072265625,0.01171875,-0.0859375,-0.15625,0.013671875,0.048828125,0.03515625,20260907_125957
2026-09-07 13:04:26.038732,0.051025390625,-0.7083740234375,-0.70074462890625,0.06719970703125,-0.0859375,-0.1875,-0.1328125,0.005859375,0.056640625,0.025390625,20260907_125957
2026-09-07 13:04:26.138567,0.05364990234375,-0.7100830078125,-0.69866943359375,0.06866455078125,-0.03515625,0.16796875,0.015625,0.0078125,0.060546875,0.0,20260907_125957
2026-09-07 13:04:26.238616,0.0562744140625,-0.7119140625,-0.69647216796875,0.0703125,-0.15625,0.3203125,-0.12109375,0.005859375,0.06640625,0.0,20260907_125957
2026-09-07 13:04:26.338373,0.05853271484375,-0.713623046875,-0.69427490234375,0.0723876953125,0.01953125,-0.171875,-0.20703125,0.005859375,0.064453125,0.009765625,20260907_125957
2026-09-07 13:04:26.445541,0.060791015625,-0.71478271484375,-0.69268798828125,0.07464599609375,0.09765625,-0.24609375,-0.3515625,0.005859375,0.072265625,-0.00390625,20260907_125957
2026-09-07 13:04:26.537306,0.0648193359375,-0.7169189453125,-0.68975830078125,0.07781982421875,0.1484375,-0.0703125,-0.14453125,0.0078125,0.0703125,-0.005859375,20260907_125957
2026-09-07 13:04:26.645427,0.06634521484375,-0.71759033203125,-0.68878173828125,0.07891845703125,-0.05859375,0.21484375,-0.203125,0.001953125,0.07421875,0.005859375,20260907_125957
2026-09-07 13:04:26.737368,0.07037353515625,-0.71905517578125,-0.6864013671875,0.082763671875,-0.1328125,0.12890625,0.21875,0.00390625,0.076171875,0.0078125,20260907_125957
2026-09-07 13:04:26.846137,0.071533203125,-0.71917724609375,-0.68603515625,0.0841064453125,0.08984375,0.08984375,-0.01953125,0.005859375,0.076171875,-0.0078125,20260907_125957
2026-09-07 13:04:26.937180,0.07550048828125,-0.7193603515625,-0.68487548828125,0.0880126953125,-0.03515625,-0.36328125,0.03515625,-0.01171875,0.07421875,-0.00390625,20260907_125957
2026-09-07 13:04:27.046137,0.076904296875,-0.71929931640625,-0.68463134765625,0.0892333984375,-0.08203125,0.22265625,-0.05078125,-0.0078125,0.078125,-0.001953125,20260907_125957
