timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_source_session,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,obd_source_session,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg,gnss_source_session
2026-09-07 14:56:15.654388,0.582275390625,0.3387451171875,0.35894775390625,0.64599609375,0.59765625,-0.859375,-0.796875,0.015625,0.01171875,-0.00390625,20260907_145246,1623.25,62.8,179.6,21.6,22.4,20260907_145246,2.0,12.0,36.9623975,-122.0987255,27.9,0.76,55.607,308.23,20260907_145246
2026-09-07 14:56:15.759434,0.58221435546875,0.33856201171875,0.35919189453125,0.64605712890625,-0.65625,0.09375,0.19921875,-0.025390625,0.0078125,-0.017578125,20260907_145246,1624.0,62.8,179.6,20.8,22.7,20260907_145246,2.0,12.0,36.9623975,-122.0987255,27.9,0.76,55.607,308.23,20260907_145246
2026-09-07 14:56:15.858591,0.5823974609375,0.33843994140625,0.35931396484375,0.6458740234375,-0.50390625,-0.0390625,0.01953125,0.0,-0.00390625,0.005859375,20260907_145246,1624.0,62.8,179.6,20.8,22.7,20260907_145246,2.0,12.0,36.9623975,-122.0987255,27.9,0.76,55.607,308.23,20260907_145246
2026-09-07 14:56:15.960120,0.5828857421875,0.33892822265625,0.35894775390625,0.6453857421875,0.19140625,0.29296875,-0.24609375,0.0,0.0,-0.001953125,20260907_145246,1627.25,62.1,179.6,22.0,23.1,20260907_145246,2.0,12.0,36.9623975,-122.0987255,27.9,0.76,55.607,308.23,20260907_145246
2026-09-07 14:56:16.058216,0.58642578125,0.340576171875,0.35772705078125,0.6419677734375,-0.19140625,0.33984375,-0.046875,0.01953125,0.001953125,-0.0078125,20260907_145246,1627.25,62.1,179.6,22.0,23.1,20260907_145246,2.0,12.0,36.9623975,-122.0987255,27.9,0.76,55.607,308.23,20260907_145246
2026-09-07 14:56:16.151117,0.5938720703125,0.3436279296875,0.35528564453125,0.63482666015625,-0.03515625,0.390625,-0.2109375,-0.009765625,0.001953125,0.005859375,20260907_145246,1622.5,62.8,179.6,23.5,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.259329,0.595458984375,0.3438720703125,0.35546875,0.63311767578125,0.09375,0.44140625,-0.12109375,-0.033203125,0.005859375,0.0,20260907_145246,1622.5,62.8,179.6,23.5,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.356887,0.59576416015625,0.34393310546875,0.3555908203125,0.63275146484375,0.23046875,-0.16796875,0.078125,-0.052734375,0.005859375,-0.015625,20260907_145246,1624.0,62.8,179.6,30.6,28.6,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.456956,0.596435546875,0.3441162109375,0.35589599609375,0.6318359375,0.08984375,-0.6328125,0.23046875,-0.033203125,0.01171875,-0.021484375,20260907_145246,1624.0,62.8,179.6,30.6,28.6,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.556277,0.59710693359375,0.34381103515625,0.35675048828125,0.630859375,0.06640625,0.08203125,-0.15234375,-0.041015625,0.009765625,0.0,20260907_145246,1625.75,62.8,179.6,35.7,29.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.653049,0.59661865234375,0.3433837890625,0.358642578125,0.6304931640625,0.10546875,-0.27734375,-0.21484375,-0.048828125,0.017578125,-0.001953125,20260907_145246,1625.75,62.8,179.6,35.7,29.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.756887,0.5963134765625,0.34307861328125,0.3594970703125,0.63043212890625,-0.01171875,-0.3046875,0.3671875,-0.046875,0.017578125,-0.013671875,20260907_145246,1626.5,62.8,179.6,36.1,31.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.857049,0.59674072265625,0.3428955078125,0.360595703125,0.6295166015625,-0.33203125,-0.15625,0.0703125,-0.025390625,0.013671875,-0.009765625,20260907_145246,1626.5,62.8,179.6,36.1,31.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:16.957067,0.59765625,0.342529296875,0.36175537109375,0.628173828125,0.04296875,0.1953125,0.0078125,-0.0078125,0.017578125,0.001953125,20260907_145246,1628.75,62.8,179.6,36.9,30.2,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.056697,0.59881591796875,0.3428955078125,0.3623046875,0.6265869140625,0.05078125,-0.41796875,0.20703125,0.037109375,0.017578125,0.0234375,20260907_145246,1628.75,62.8,179.6,36.9,30.2,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.152398,0.600830078125,0.3438720703125,0.3629150390625,0.62371826171875,0.3515625,-0.19921875,-0.63671875,0.048828125,0.017578125,0.01953125,20260907_145246,1621.75,62.8,179.6,32.9,27.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.256357,0.60089111328125,0.34381103515625,0.36358642578125,0.62335205078125,0.13671875,0.53515625,-0.6640625,-0.01171875,0.017578125,0.029296875,20260907_145246,1621.75,62.8,179.6,32.9,27.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.356501,0.60052490234375,0.34393310546875,0.3646240234375,0.62298583984375,0.265625,-0.41015625,-0.5078125,-0.029296875,0.017578125,-0.00390625,20260907_145246,1632.0,62.8,179.6,30.2,26.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.456622,0.601806640625,0.34515380859375,0.36444091796875,0.6212158203125,-0.33984375,0.08984375,-0.0234375,-0.01953125,0.017578125,-0.017578125,20260907_145246,1632.0,62.8,179.6,30.2,26.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.557011,0.6029052734375,0.345947265625,0.36480712890625,0.61944580078125,0.01953125,-0.359375,-0.09375,-0.0390625,0.021484375,0.001953125,20260907_145246,1627.25,62.8,179.6,31.4,27.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.654625,0.60321044921875,0.346923828125,0.3651123046875,0.618408203125,-0.046875,0.03125,0.234375,-0.03125,0.0234375,-0.009765625,20260907_145246,1627.25,62.8,179.6,31.4,27.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.756708,0.60296630859375,0.3477783203125,0.3653564453125,0.6180419921875,-0.15625,-0.3203125,0.53125,0.009765625,0.015625,-0.013671875,20260907_145246,1625.75,62.8,179.6,32.2,26.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.856207,0.60260009765625,0.34820556640625,0.36602783203125,0.6177978515625,-0.0234375,0.09375,0.23828125,-0.025390625,0.017578125,0.009765625,20260907_145246,1625.75,62.8,179.6,32.2,26.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:17.956577,0.60211181640625,0.34857177734375,0.3668212890625,0.61761474609375,0.21875,-0.359375,0.37890625,0.001953125,0.017578125,0.00390625,20260907_145246,1629.5,62.8,179.6,31.4,27.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.064323,0.601806640625,0.34942626953125,0.3670654296875,0.61724853515625,0.04296875,-0.19140625,-0.05078125,-0.001953125,0.01953125,0.0,20260907_145246,1629.5,62.8,179.6,31.4,27.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.155570,0.60101318359375,0.35015869140625,0.36767578125,0.61724853515625,-0.00390625,0.1171875,-0.16796875,-0.03515625,0.021484375,-0.015625,20260907_145246,1632.0,62.8,179.6,33.7,28.6,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.264016,0.60003662109375,0.3507080078125,0.368408203125,0.617431640625,-0.26171875,-0.41015625,0.30859375,0.0078125,0.025390625,-0.029296875,20260907_145246,1632.0,62.8,179.6,33.7,28.6,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.363012,0.59991455078125,0.35101318359375,0.369140625,0.616943359375,-0.1640625,-0.06640625,0.1796875,-0.0078125,0.03125,-0.021484375,20260907_145246,1636.5,62.8,179.6,36.1,29.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.462817,0.59930419921875,0.35137939453125,0.3701171875,0.61676025390625,0.11328125,0.30078125,-0.11328125,-0.05078125,0.029296875,0.005859375,20260907_145246,1636.5,62.8,179.6,36.1,29.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.553149,0.59869384765625,0.3516845703125,0.37115478515625,0.61651611328125,0.2109375,0.63671875,-0.04296875,0.005859375,0.0234375,0.005859375,20260907_145246,1638.25,62.8,179.6,38.8,37.6,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.664471,0.5987548828125,0.35211181640625,0.37213134765625,0.6156005859375,-0.03515625,0.3359375,-0.2421875,0.005859375,0.0234375,0.017578125,20260907_145246,1638.25,62.8,179.6,38.8,37.6,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.763695,0.598388671875,0.352294921875,0.37335205078125,0.61517333984375,0.203125,0.06640625,-0.16015625,-0.0234375,0.021484375,0.0,20260907_145246,1663.25,62.8,179.6,39.2,35.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.863020,0.59765625,0.35247802734375,0.37445068359375,0.61505126953125,0.1015625,-0.546875,-0.34375,-0.02734375,0.025390625,-0.01171875,20260907_145246,1663.25,62.8,179.6,39.2,35.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:18.963676,0.5970458984375,0.35321044921875,0.375244140625,0.61474609375,-0.36328125,-0.48046875,-0.25,-0.009765625,0.0390625,-0.03125,20260907_145246,1651.5,62.8,179.6,36.1,27.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.051277,0.59765625,0.354248046875,0.3763427734375,0.6129150390625,-0.08984375,-0.5703125,-0.578125,0.009765625,0.041015625,0.0,20260907_145246,1651.5,62.8,179.6,36.1,27.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.165997,0.59942626953125,0.3558349609375,0.377197265625,0.6097412109375,-0.38671875,1.09375,-0.57421875,0.009765625,0.0390625,0.015625,20260907_145246,1638.25,62.8,179.6,28.6,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.264964,0.600830078125,0.35784912109375,0.37786865234375,0.60675048828125,-0.33203125,0.90625,-0.3828125,0.0,0.044921875,0.021484375,20260907_145246,1638.25,62.8,179.6,28.6,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.366576,0.601806640625,0.3599853515625,0.3782958984375,0.60430908203125,0.203125,-0.5234375,0.2265625,-0.021484375,0.037109375,-0.00390625,20260907_145246,1650.75,62.8,179.6,27.5,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.464683,0.60284423828125,0.36285400390625,0.3778076171875,0.601806640625,0.140625,-0.96875,0.34765625,-0.001953125,0.044921875,-0.01171875,20260907_145246,1650.75,62.8,179.6,27.5,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.565932,0.60455322265625,0.365966796875,0.37713623046875,0.59857177734375,0.10546875,-0.2578125,0.1484375,0.025390625,0.04296875,-0.005859375,20260907_145246,1648.25,62.8,179.6,27.5,25.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.780307,0.6064453125,0.37078857421875,0.37774658203125,0.59332275390625,-0.1328125,-0.01171875,-0.21875,-0.013671875,0.041015625,0.01171875,20260907_145246,1636.5,62.8,177.8,30.2,27.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.867670,0.60675048828125,0.37384033203125,0.37847900390625,0.59063720703125,-0.01171875,0.296875,-0.4453125,-0.015625,0.041015625,0.0078125,20260907_145246,1636.5,62.8,177.8,30.2,27.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:19.969133,0.606689453125,0.37457275390625,0.3790283203125,0.58990478515625,0.03515625,0.1875,-0.3203125,-0.017578125,0.048828125,-0.02734375,20260907_145246,1639.75,62.8,179.6,33.3,27.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.070671,0.60675048828125,0.3763427734375,0.3798828125,0.588134765625,-0.21875,0.6640625,0.0390625,-0.037109375,0.048828125,0.009765625,20260907_145246,1639.75,62.8,179.6,33.3,27.8,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.169635,0.60675048828125,0.37774658203125,0.3814697265625,0.586181640625,0.1328125,0.3515625,-0.06640625,-0.048828125,0.05078125,0.0234375,20260907_145246,1634.25,62.8,177.8,32.9,27.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.278279,0.6060791015625,0.37884521484375,0.3836669921875,0.58477783203125,0.41796875,-0.94140625,0.27734375,0.021484375,0.056640625,-0.048828125,20260907_145246,1634.25,62.8,177.8,32.9,27.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.370756,0.60595703125,0.38299560546875,0.3846435546875,0.58148193359375,-0.03515625,-1.734375,0.4921875,0.015625,0.052734375,0.0078125,20260907_145246,1638.25,62.8,177.8,32.5,26.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.478641,0.60589599609375,0.384765625,0.38470458984375,0.58038330078125,-0.11328125,-0.53515625,-0.50390625,0.0546875,0.060546875,0.001953125,20260907_145246,1638.25,62.8,177.8,32.5,26.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.567797,0.60662841796875,0.38836669921875,0.38629150390625,0.576171875,-0.41796875,0.13671875,0.15625,0.03515625,0.056640625,0.01171875,20260907_145246,1633.5,63.4,177.8,30.6,25.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.679427,0.60693359375,0.38897705078125,0.38714599609375,0.5748291015625,-0.3515625,1.265625,-0.359375,-0.03515625,0.044921875,0.041015625,20260907_145246,1633.5,63.4,177.8,30.6,25.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.767375,0.60626220703125,0.389404296875,0.39080810546875,0.57275390625,-0.0625,0.73828125,-0.55859375,-0.037109375,0.044921875,0.03125,20260907_145246,1637.5,62.8,177.8,29.8,25.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.878932,0.60552978515625,0.3895263671875,0.39202880859375,0.5726318359375,-0.13671875,-0.08984375,0.16796875,-0.01953125,0.044921875,-0.013671875,20260907_145246,1637.5,62.8,177.8,29.8,25.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:20.967358,0.6063232421875,0.39404296875,0.39154052734375,0.569091796875,0.1875,-0.921875,0.375,-0.001953125,0.048828125,-0.017578125,20260907_145246,1634.25,62.8,177.8,26.3,23.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.068458,0.6060791015625,0.3953857421875,0.3917236328125,0.5682373046875,-0.09765625,-1.109375,0.35546875,0.017578125,0.052734375,-0.021484375,20260907_145246,1634.25,62.8,177.8,26.3,23.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.168221,0.60528564453125,0.39788818359375,0.39227294921875,0.56695556640625,-0.46875,-0.05859375,0.28515625,0.009765625,0.048828125,-0.015625,20260907_145246,1637.5,62.8,177.8,23.1,23.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.268346,0.6044921875,0.399658203125,0.3931884765625,0.56585693359375,-0.20703125,-0.00390625,0.19921875,-0.01171875,0.046875,0.00390625,20260907_145246,1637.5,62.8,177.8,23.1,23.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.368178,0.6031494140625,0.401123046875,0.394287109375,0.5655517578125,0.2578125,-0.07421875,-0.16015625,-0.009765625,0.037109375,0.013671875,20260907_145246,1637.5,62.8,177.8,25.1,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.467846,0.60150146484375,0.4027099609375,0.39520263671875,0.5655517578125,0.3515625,0.1484375,-0.32421875,-0.02734375,0.044921875,0.00390625,20260907_145246,1637.5,62.8,177.8,25.1,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.566097,0.59954833984375,0.40380859375,0.3966064453125,0.5657958984375,-0.03125,-0.34375,0.58203125,-0.005859375,0.044921875,-0.009765625,20260907_145246,1643.75,62.8,177.8,27.1,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.668253,0.5982666015625,0.40484619140625,0.39813232421875,0.5654296875,0.08203125,0.62109375,0.19921875,-0.009765625,0.048828125,0.013671875,20260907_145246,1643.75,62.8,177.8,27.1,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.767812,0.59722900390625,0.40576171875,0.3997802734375,0.564697265625,-0.03125,0.015625,0.47265625,0.02734375,0.044921875,-0.0078125,20260907_145246,1635.75,63.4,177.8,27.1,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.867879,0.595947265625,0.40679931640625,0.4013671875,0.564208984375,0.14453125,0.296875,-0.43359375,0.001953125,0.044921875,0.0,20260907_145246,1635.75,63.4,177.8,27.1,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:21.974835,0.59454345703125,0.40826416015625,0.40283203125,0.5634765625,-0.30859375,-0.515625,-0.21484375,0.048828125,0.044921875,0.021484375,20260907_145246,1641.25,63.4,177.8,26.3,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.065683,0.59417724609375,0.4102783203125,0.40496826171875,0.5609130859375,0.01953125,-0.00390625,0.3828125,0.001953125,0.048828125,0.03515625,20260907_145246,1641.25,63.4,177.8,26.3,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.175271,0.59375,0.41082763671875,0.40582275390625,0.560302734375,0.01953125,0.1875,-0.046875,0.025390625,0.046875,0.001953125,20260907_145246,1645.25,63.4,177.8,26.7,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.266877,0.5927734375,0.413330078125,0.4075927734375,0.5582275390625,-0.02734375,-0.73046875,0.30078125,0.021484375,0.044921875,0.00390625,20260907_145246,1645.25,63.4,177.8,26.7,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.375535,0.592529296875,0.41436767578125,0.407958984375,0.5574951171875,-0.6015625,0.55078125,-0.12109375,0.0078125,0.044921875,0.025390625,20260907_145246,1641.25,63.4,177.8,26.3,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.474386,0.59173583984375,0.41632080078125,0.40997314453125,0.55535888671875,-0.1953125,0.3125,0.15625,0.001953125,0.041015625,0.009765625,20260907_145246,1641.25,63.4,177.8,26.3,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.574344,0.59088134765625,0.41705322265625,0.41156005859375,0.5545654296875,-0.31640625,0.81640625,0.0390625,-0.01171875,0.0390625,0.0078125,20260907_145246,1644.5,63.4,177.8,26.3,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.673762,0.58978271484375,0.41778564453125,0.4129638671875,0.55413818359375,0.09765625,0.05859375,0.18359375,-0.025390625,0.041015625,-0.009765625,20260907_145246,1644.5,63.4,177.8,26.3,24.3,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.774183,0.588134765625,0.4188232421875,0.414306640625,0.55413818359375,-0.125,-0.1953125,0.19140625,-0.02734375,0.05078125,-0.00390625,20260907_145246,1646.0,63.4,177.8,25.9,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.875102,0.58636474609375,0.420166015625,0.41558837890625,0.55401611328125,-0.01171875,-0.77734375,-0.015625,0.01171875,0.044921875,0.0,20260907_145246,1646.0,63.4,177.8,25.9,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:22.974930,0.5850830078125,0.421875,0.41650390625,0.5533447265625,-0.078125,-0.078125,0.390625,-0.005859375,0.04296875,0.013671875,20260907_145246,1646.75,63.4,177.8,26.7,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.065799,0.5838623046875,0.42327880859375,0.41790771484375,0.55255126953125,-0.25390625,-0.1640625,0.12109375,0.03125,0.05078125,-0.001953125,20260907_145246,1646.75,63.4,177.8,26.7,24.7,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.184081,0.583251953125,0.42486572265625,0.42010498046875,0.55029296875,-0.29296875,0.453125,0.13671875,0.021484375,0.046875,0.01953125,20260907_145246,1644.5,63.4,177.8,25.9,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.273069,0.5830078125,0.42523193359375,0.4208984375,0.54962158203125,-0.71484375,0.5390625,-0.0859375,0.001953125,0.0390625,0.02734375,20260907_145246,1644.5,63.4,177.8,25.9,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.383029,0.5823974609375,0.42645263671875,0.421875,0.54864501953125,0.6875,-0.05859375,0.18359375,-0.01953125,0.037109375,0.001953125,20260907_145246,1653.75,63.4,177.8,26.7,25.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.474638,0.581298828125,0.427734375,0.42254638671875,0.5482177734375,-0.1875,-0.3046875,0.12890625,0.021484375,0.033203125,-0.0078125,20260907_145246,1653.75,63.4,177.8,26.7,25.5,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.584384,0.5797119140625,0.4290771484375,0.42413330078125,0.547607421875,-0.26953125,-0.2578125,0.12890625,0.0234375,0.03515625,-0.0078125,20260907_145246,1646.0,63.4,177.8,26.7,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.682087,0.5789794921875,0.4296875,0.42462158203125,0.547607421875,-0.01171875,-0.15234375,0.47265625,-0.013671875,0.037109375,-0.01171875,20260907_145246,1646.0,63.4,177.8,26.7,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.782182,0.57647705078125,0.43035888671875,0.42596435546875,0.54864501953125,-0.21484375,0.4140625,0.04296875,-0.005859375,0.025390625,0.0078125,20260907_145246,1648.25,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.881625,0.57464599609375,0.430908203125,0.427001953125,0.54925537109375,-0.03125,-0.09765625,0.1796875,0.015625,0.01953125,0.015625,20260907_145246,1648.25,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:23.982285,0.572509765625,0.4312744140625,0.427978515625,0.550537109375,0.25,-0.44921875,0.03125,0.017578125,0.017578125,0.001953125,20260907_145246,1653.0,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.082277,0.5699462890625,0.43133544921875,0.42901611328125,0.55230712890625,-0.1171875,-0.0390625,0.55859375,0.0078125,0.015625,-0.017578125,20260907_145246,1653.0,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.181920,0.5675048828125,0.43096923828125,0.43017578125,0.55426025390625,-0.078125,-0.3359375,0.38671875,0.00390625,0.009765625,0.0078125,20260907_145246,1651.5,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.281939,0.564697265625,0.42999267578125,0.431640625,0.556640625,-0.23828125,0.75,0.34765625,-0.015625,0.005859375,0.0390625,20260907_145246,1651.5,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.382670,0.56048583984375,0.42791748046875,0.4342041015625,0.560546875,-0.0390625,0.43359375,0.33984375,0.009765625,0.00390625,0.01171875,20260907_145246,1653.75,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.472577,0.55914306640625,0.427490234375,0.434814453125,0.561767578125,0.29296875,-0.1640625,-0.03125,0.0234375,0.005859375,-0.013671875,20260907_145246,1653.75,63.4,177.8,26.3,25.1,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.585030,0.5545654296875,0.42578125,0.4368896484375,0.56597900390625,-0.10546875,-0.1328125,0.15234375,-0.001953125,0.001953125,-0.01171875,20260907_145246,1650.75,64.0,177.8,20.0,20.4,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.681202,0.55303955078125,0.4251708984375,0.4373779296875,0.56756591796875,-0.08203125,-0.78125,0.30078125,-0.001953125,-0.005859375,-0.017578125,20260907_145246,1650.75,64.0,177.8,20.0,20.4,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.782241,0.5523681640625,0.4256591796875,0.436279296875,0.568603515625,-0.3671875,-0.3671875,0.1171875,0.017578125,-0.0078125,0.0078125,20260907_145246,1653.0,63.4,177.8,13.3,18.4,20260907_145246,,,,,,,,,
2026-09-07 14:56:24.881920,0.553466796875,0.42608642578125,0.4359130859375,0.56756591796875,-0.2421875,-0.2265625,0.36328125,0.048828125,0.001953125,0.0078125,20260907_145246,1653.0,63.4,177.8,13.3,18.4,20260907_145246,,,,,,,,,
